"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"103","3ca17f2d1281a3451e0e6fc461d70158",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",156,2,"2020-12-15T00:00:00Z"
"104","04fced2246fde2a4c2524e6fa02ee2ec",485,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",165,3,"2019-12-18T00:00:00Z"
"105","38312a74a710489a4004b759647a9660",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",177,2,"2021-08-06T00:00:00Z"
"106","beb0d5752e6a07cd4a8f8604cb563be8",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",215,2,"2017-11-09T00:00:00Z"
"107","c33d110963c1154042c69372418706e3",373,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",234,1,"2017-10-11T00:00:00Z"
"108","edfb9002e631256a7d614d43e5d1a844",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",218,2,"2018-01-16T00:00:00Z"
"109","66f156fd5a408addcc816fe0eb44c4d8",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",186,1,"2018-12-19T00:00:00Z"
"110","89fd89f9bd1f971e8d4052800f27232b",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",204,3,"2019-08-28T00:00:00Z"
"111","bdb0eaf04503e186c927aecd5dc196cd",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",274,3,"2018-01-16T00:00:00Z"
"112","e4712e6fe63842e0cef59cd56664edfe",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",194,3,"2017-09-05T00:00:00Z"
"113","97e444f70e0264eb4b2f8321abb509ee",368,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",227,2,"2018-01-18T00:00:00Z"
"114","f6f5eda7e1b6419ffc762dc47bd34713",368,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",181,1,"2018-01-18T00:00:00Z"
"115","6f916a32914c5c06dc0410c5818fce00",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",198,3,"2018-01-18T00:00:00Z"
"116","8e59c87ab994a65a4a287c7474608aa6",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",203,1,"2017-10-13T00:00:00Z"
"117","fdf4fc0d44cee37c26dbfb189af93c5d",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",262,2,"2018-12-19T00:00:00Z"
"118","8532505698bb282d1418ad3bf0ce910f",370,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",228,1,"2018-01-16T00:00:00Z"
"119","9ab0036eed3cb2ed9fc236c1f1a4f16e",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",178,2,"2020-08-26T00:00:00Z"
"120","0ddf5c02d2a2b672acd7a1f5b33a483b",486,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",162,1,"2021-01-22T00:00:00Z"
"121","cd5798f158791fc596993f242568526d",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",173,1,"2020-08-26T00:00:00Z"
"122","ad4ae23454445f4559f05322e6452b2e",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",195,2,"2021-08-06T00:00:00Z"
"123","4c763d536d749b944ab086bdf734c292",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",158,1,"2019-10-29T00:00:00Z"
"124","9f3e03658b3afc9f4f322a604b74611e",486,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",212,3,"2020-04-16T00:00:00Z"
"125","14f5ce00964ba5b12e97a0faba585091",488,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",141,1,"2020-12-15T00:00:00Z"
"126","1860557f732762cdf422a04637fc2179",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",166,3,"2020-04-30T00:00:00Z"
"127","3ca17f2d1281a3451e0e6fc461d70158",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",167,3,"2020-12-15T00:00:00Z"
"128","35ceb8232e4c0e52725085bcf076e446",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",176,3,"2020-07-16T00:00:00Z"
"129","a9d72f2d337f46551542f37ff4443c6e",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",168,1,"2019-12-05T00:00:00Z"
"130","63710b2542658e9a0ea1b4f049824169",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",170,1,"2019-09-25T00:00:00Z"
"131","b05dbb5f4dca1741f6c1b5c7ad5d7e88",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",160,2,"2020-08-26T00:00:00Z"
"132","3de158a67a89738acba3d3482a31ea25",483,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",213,1,"2019-12-18T00:00:00Z"
"133","cf02475e83cc1d7e1df41dc6d68e33ab",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",204,3,"2021-08-03T00:00:00Z"
"134","eda64487f646f8f8efacb55af826f56c",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",208,3,"2019-09-26T00:00:00Z"
"135","fefc855da649a0d6e5ad5c2202219941",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",180,3,"2019-05-14T00:00:00Z"
"136","b6b2ebff1d87ae919cc7ba1809c5b8f4",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",199,2,"2019-08-30T00:00:00Z"
"137","d2c109a35dad6a63ebe25586f91a99ca",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",194,2,"2019-05-15T00:00:00Z"
"138","e081c1ee9a1f4e9013743902daba70ed",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",171,2,"2018-12-19T00:00:00Z"
"139","a02235448f5b009e34bbe589249a3153",369,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",212,3,"2017-09-05T00:00:00Z"
"140","66c737fb0925eb0ad949ca0cd82ddfde",376,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",198,2,"2017-10-12T00:00:00Z"
"141","5540328ac972d65c4e121023654bc492",375,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",211,1,"2017-11-09T00:00:00Z"
"142","541683381cbbf659061df1446ae4c762",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",224,1,"2019-08-30T00:00:00Z"
"143","7fc24c9425bb671ad8edee97888e2c29",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",200,2,"2019-05-14T00:00:00Z"
"144","5540328ac972d65c4e121023654bc492",375,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",198,3,"2017-11-09T00:00:00Z"
"145","8b96264d8c994cfb1b8ecddabcf80ced",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",241,2,"2019-05-14T00:00:00Z"
"146","272ae116c65924949426faca51e1dd98",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",223,2,"2019-10-29T00:00:00Z"
"147","fd19c8fd30e9c6213831bdeacd565773",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",177,3,"2020-04-16T00:00:00Z"
"148","4f766469bf2061651130961bcc417f9b",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",171,1,"2019-10-29T00:00:00Z"
"149","06d7c1c4eecb312a27b56141ab8056c4",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",163,1,"2020-07-15T00:00:00Z"
"150","dbf878b3cb8fda9acc73dc7dc85e9b2c",487,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",186,2,"2021-08-03T00:00:00Z"
"151","eedc77a12a07afdec0902d6b35da8099",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",182,3,"2021-08-06T00:00:00Z"
"152","565bfd022eda4c11bfb164da4d46dc01",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",170,3,"2020-08-27T00:00:00Z"
"153","6c0e857bb025ee5c35ab6af7f4a61f86",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",180,2,"2019-10-30T00:00:00Z"
"154","0bf24ee0670e6abb227940063bf7aa3b",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",164,1,"2019-12-20T00:00:00Z"
"155","bb6462e21238c786f0aab0e2981e97b5",494,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",176,2,"2020-07-16T00:00:00Z"
"156","8afd0ab2a13a9fae68199d7c5286ce95",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",181,1,"2020-08-27T00:00:00Z"
"157","6c0e857bb025ee5c35ab6af7f4a61f86",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",175,3,"2019-10-30T00:00:00Z"
"158","1cb43e78984ec66eb9d87c853d7485f4",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",163,1,"2020-04-29T00:00:00Z"
"159","50a2d8bbf09a83505322abb2a170e74e",365,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",191,1,"2018-12-18T00:00:00Z"
"160","2aae74d830949744229954185b215bca",367,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",168,1,"2017-09-04T00:00:00Z"
"161","5fe9840a3dcdc83d56a1c0bd4662f967",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",194,2,"2019-05-15T00:00:00Z"
"162","e2acc0922ca0b608b56cb2e61bd63629",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",198,2,"2018-01-17T00:00:00Z"
"163","c5d55e039e060dc48fb880b9b3cf2711",369,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",177,2,"2017-09-05T00:00:00Z"
"164","14e93ecfbbf4e0b4084b0f2df63de50e",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",168,1,"2017-09-04T00:00:00Z"
"165","a9aa43a738c873f25915ae70a27ec414",376,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",259,2,"2017-10-12T00:00:00Z"
"166","e210287b5e523b049eb9f992aef59df1",365,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",200,3,"2018-12-18T00:00:00Z"
"167","66f156fd5a408addcc816fe0eb44c4d8",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",185,3,"2018-12-19T00:00:00Z"
"168","ef1547cb62752d1ae99c90d2a9e8405d",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",188,3,"2020-07-15T00:00:00Z"
"169","4fba727f5c56b552356367f814c20b26",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",170,1,"2020-07-16T00:00:00Z"
"170","b50ec8155d546bdbffc09ea91ca4cf4e",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",189,1,"2021-08-06T00:00:00Z"
"171","bc5286598aea9715c77625b62f603f8e",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",176,1,"2021-01-20T00:00:00Z"
"172","ac5b2da855954a183366fb29c8b88550",484,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",189,1,"2021-08-03T00:00:00Z"
"173","e23b351320258f6ccb258c25f42019bc",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",222,1,"2019-05-14T00:00:00Z"
"174","ea364f316f67f6749b53feacf93e5b03",373,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",203,2,"2017-10-11T00:00:00Z"
"175","b0b83124d54a44b512627f1cfb4327fc",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",209,2,"2019-08-30T00:00:00Z"
"176","3dae83d74c8e102b8e279f54ded26cdf",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",184,1,"2019-05-15T00:00:00Z"
"177","84cc849a452ea5f5681fe961a1e35e98",487,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",163,2,"2020-04-16T00:00:00Z"
"178","9ec1ac57fdb46a69d970e048b7e78e5d",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",166,1,"2019-12-04T00:00:00Z"
"179","5176c52be4f115440dc0dbaaae4e8b4f",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",187,3,"2018-01-18T00:00:00Z"
"180","a6e1dda00d436c1bca388d33095d2ea7",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",161,2,"2020-04-29T00:00:00Z"
"181","a3b5379f16ef2b1298266a14d53e76ce",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",181,2,"2020-08-26T00:00:00Z"
"182","4878698e8750d1fc8169c55687919611",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",203,1,"2019-09-25T00:00:00Z"
"183","507438427d98062df26eddc3873bd0f4",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",161,1,"2021-01-20T00:00:00Z"
"184","f3dcb6c998b645e6b67f8de5f2a7716a",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",166,2,"2020-04-17T00:00:00Z"
"185","ec3cb60a57c0bfeb25279341fed11c00",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",170,1,"2020-07-15T00:00:00Z"
"186","cd5798f158791fc596993f242568526d",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",176,2,"2020-08-26T00:00:00Z"
"187","82ce624d4afffae00e57b6ad2df16aec",487,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",163,3,"2020-04-16T00:00:00Z"
"188","afda009b31dde550c5d22f8098cd80e9",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb and hindlimb grip strength measurement","HMGULA_GRS_002_001",178,2,"2019-05-15T00:00:00Z"
