"","specimen_id","age_in_days","sex","pipeline_name","pipeline_stable_id","procedure_name","procedure_stable_id","procedure_group","parameter_name","parameter_stable_id","data_point","discrete_point","time_point"
"108","eda848c89bd35ebf215e4e06c69f4ca4",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",83,2,"2020-12-15T00:00:00Z"
"109","e397b9d6b430168c6d2fa18f5c125127",487,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",101,2,"2020-12-15T00:00:00Z"
"110","1860557f732762cdf422a04637fc2179",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,1,"2020-04-30T00:00:00Z"
"111","2a3597d91820cc0577b9c26207e74ab4",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",99,1,"2019-09-25T00:00:00Z"
"112","90bec722164633446595b2732715501e",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",63,1,"2020-07-16T00:00:00Z"
"113","1cb43e78984ec66eb9d87c853d7485f4",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",70,2,"2020-04-29T00:00:00Z"
"114","1f4db255528ff406fd0f85cc4e842f2d",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,2,"2019-09-26T00:00:00Z"
"115","199f35764f242960621dd25cf2dd47d8",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",63,2,"2020-04-17T00:00:00Z"
"116","99befe1cf40478e0bdbe8328a7b62511",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,3,"2020-08-27T00:00:00Z"
"117","489937405c1ae5213d4e302901be37b4",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",98,3,"2019-10-30T00:00:00Z"
"118","b9ff5f77f6c8c88e01292fe944884fdc",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,2,"2019-12-06T00:00:00Z"
"119","fd19c8fd30e9c6213831bdeacd565773",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",87,1,"2020-04-16T00:00:00Z"
"120","57409413fdb8addcbc3ffa8aec8e3120",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,1,"2020-04-16T00:00:00Z"
"121","422e196125438b63f17dfefb03bed406",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",102,3,"2019-08-30T00:00:00Z"
"122","b9a9721dd30f4a09f7b3508ba4313bf0",357,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",116,1,"2017-11-10T00:00:00Z"
"123","4ceeb68bb7a9c3f1d11fa0ea0faab55d",375,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",104,3,"2017-10-12T00:00:00Z"
"124","cbac1c939d8731afc7abb6a5fb99f871",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",67,2,"2020-04-29T00:00:00Z"
"125","bb6462e21238c786f0aab0e2981e97b5",494,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",87,2,"2020-07-16T00:00:00Z"
"126","6aeb99d06bb849c34009b80456fa8a9d",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",77,2,"2019-12-18T00:00:00Z"
"127","27b42a81667682b1f7566af0e277880a",485,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",100,3,"2021-08-03T00:00:00Z"
"128","ac9a2293299481b5a3e6ad50575c76d4",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",79,3,"2021-01-21T00:00:00Z"
"129","27a3490ed15f228ea582ae9448b1e913",483,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",77,3,"2021-01-21T00:00:00Z"
"130","9452fcef3913dfddab15184debeb7b17",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,1,"2019-09-26T00:00:00Z"
"131","5d176babc69cbf81f4df5d532a5f2ea3",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",83,2,"2020-04-17T00:00:00Z"
"132","14f7750838c6b93015cb753e04bad08d",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,1,"2020-04-17T00:00:00Z"
"133","9ec1ac57fdb46a69d970e048b7e78e5d",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",83,1,"2019-12-04T00:00:00Z"
"134","3af62f04f521657f8bd565fb4cc120cb",367,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,2,"2017-09-05T00:00:00Z"
"135","dfd17d0961e30c4bc3f903e7d06961d1",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,2,"2019-08-30T00:00:00Z"
"136","4389fc850ef338744fb4ce7c767e9ef2",369,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",81,1,"2017-09-05T00:00:00Z"
"137","e85abb9a9aa002c329617d11a36233c8",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",94,2,"2019-08-30T00:00:00Z"
"138","7b3824ad5ba2bffdfd17d7b822a89a55",367,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,3,"2018-01-17T00:00:00Z"
"139","66c737fb0925eb0ad949ca0cd82ddfde",376,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",92,3,"2017-10-12T00:00:00Z"
"140","565bfd022eda4c11bfb164da4d46dc01",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",88,2,"2020-08-27T00:00:00Z"
"141","b2ee759e5529353d870b581aad301828",488,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",79,1,"2021-08-03T00:00:00Z"
"142","9be25c73b3dd3099eb7456e7cd18e682",480,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",81,2,"2019-12-04T00:00:00Z"
"143","bc21c613ac1bfe1f0bc26ffba6f7fa5f",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",76,2,"2020-07-16T00:00:00Z"
"144","fe0ed7ab23662c8b893b2008baa4446f",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,2,"2019-10-29T00:00:00Z"
"145","685c6fdae98b4a6116f4272b24fbafc1",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,2,"2019-12-05T00:00:00Z"
"146","4c763d536d749b944ab086bdf734c292",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",59,2,"2019-10-29T00:00:00Z"
"147","57409413fdb8addcbc3ffa8aec8e3120",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",83,2,"2020-04-16T00:00:00Z"
"148","07d8d2e6ba2453970221da0fc948b72c",485,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,2,"2019-12-20T00:00:00Z"
"149","dd573c4f275b6f22466daeaec69e4243",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",76,3,"2017-09-04T00:00:00Z"
"150","8ac6b2d5d6693bbbb21d36dcb541b7c6",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",74,3,"2018-12-19T00:00:00Z"
"151","d8f34bd5e187d46e39b0057656ca15e0",366,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,3,"2017-09-05T00:00:00Z"
"152","a9aa43a738c873f25915ae70a27ec414",376,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",105,1,"2017-10-12T00:00:00Z"
"153","97bf252b069187a12f8310e27340aa55",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",110,1,"2017-11-09T00:00:00Z"
"154","79436b48adadc0641d211bdeea2459c7",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",104,1,"2018-01-18T00:00:00Z"
"155","89fd89f9bd1f971e8d4052800f27232b",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",86,3,"2019-08-28T00:00:00Z"
"156","dd573c4f275b6f22466daeaec69e4243",369,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,1,"2017-09-04T00:00:00Z"
"157","5fe9840a3dcdc83d56a1c0bd4662f967",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",89,2,"2019-05-15T00:00:00Z"
"158","54fa69419d7e0f56184ff39cc63a33f0",372,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",90,1,"2019-08-29T00:00:00Z"
"159","e1f5223ec771150b2365f025b5d66277",490,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",109,3,"2019-09-25T00:00:00Z"
"160","72a002da8ac84e1d43a4a37c8a9e8dda",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",85,1,"2021-01-21T00:00:00Z"
"161","b03ae1a85f5004bceb6f2f2566b634b0",485,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,1,"2019-12-18T00:00:00Z"
"162","264d29d5d0c017f10f2f087600eece80",484,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",110,1,"2019-12-20T00:00:00Z"
"163","fe52075accb753b7ea182d4dddaec37a",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",64,3,"2021-01-20T00:00:00Z"
"164","a5d81616dc678f0021c918567682a7f2",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",74,1,"2020-12-18T00:00:00Z"
"165","a6fe4f711d3c8b27407a46a6bebcefd9",486,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",85,2,"2021-01-22T00:00:00Z"
"166","8d13ed161f801818f92a3f7dda15adde",489,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",83,1,"2019-10-30T00:00:00Z"
"167","9452fcef3913dfddab15184debeb7b17",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",98,3,"2019-09-26T00:00:00Z"
"168","18dfbb12025f1fa72fc7aadbc8173b82",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",75,1,"2020-07-15T00:00:00Z"
"169","c1d39aee67f2531595b902c79f72d495",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,3,"2019-12-06T00:00:00Z"
"170","031e25f0de5a7e1fce685072ad11550d",487,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",73,3,"2020-04-16T00:00:00Z"
"171","be2ec381fdf6c763bc92b1ae94c90e2e",489,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",68,2,"2020-07-15T00:00:00Z"
"172","507438427d98062df26eddc3873bd0f4",492,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",61,1,"2021-01-20T00:00:00Z"
"173","4fba727f5c56b552356367f814c20b26",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",80,1,"2020-07-16T00:00:00Z"
"174","e2c018f8d88eb2213e3523704ecd3348",488,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,3,"2020-12-15T00:00:00Z"
"175","30b7c876a9c062c247d5862c0c429a17",373,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",101,3,"2019-08-30T00:00:00Z"
"176","50a2d8bbf09a83505322abb2a170e74e",365,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",68,3,"2018-12-18T00:00:00Z"
"177","d85bb815b681aad45ceb08b9eac7e126",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",93,2,"2019-08-30T00:00:00Z"
"178","2bab9cf0af0c6467430257f95ccf3764",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",145,1,"2018-01-16T00:00:00Z"
"179","4df9a600af2bb13c87b62f622646567e",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",102,2,"2017-09-05T00:00:00Z"
"180","97e444f70e0264eb4b2f8321abb509ee",368,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",100,1,"2018-01-18T00:00:00Z"
"181","df92d22ed7141e0adfffeed755444c6c",371,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",107,3,"2018-12-18T00:00:00Z"
"182","09f8497a05094c82a6ed04fb3d69fa28",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",97,2,"2017-11-10T00:00:00Z"
"183","ea364f316f67f6749b53feacf93e5b03",373,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",117,3,"2017-10-11T00:00:00Z"
"184","74ef0a6484ec0ea8a81208065addbd47",372,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",82,3,"2019-08-30T00:00:00Z"
"185","58e9a80fa4034cbf4baeaf7ef00820b9",371,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",93,3,"2018-01-18T00:00:00Z"
"186","1e3f8ca54dbf42aa50c4fc7bf1ce1200",367,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",115,3,"2017-09-04T00:00:00Z"
"187","3ab75a21b879360b1d4afecf58acb777",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",121,3,"2018-01-17T00:00:00Z"
"188","57d443031e5117e42404e3de386fc714",368,"male","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",90,1,"2017-09-04T00:00:00Z"
"189","d85bb815b681aad45ceb08b9eac7e126",370,"female","GMC late adult (53 weeks)","HMGULA_001","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",103,3,"2019-08-30T00:00:00Z"
"190","ceee2cc5822eb45389a991c315999c25",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",89,1,"2021-01-21T00:00:00Z"
"191","bc21c613ac1bfe1f0bc26ffba6f7fa5f",492,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",74,1,"2020-07-16T00:00:00Z"
"192","f3dcb6c998b645e6b67f8de5f2a7716a",490,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",79,2,"2020-04-17T00:00:00Z"
"193","babfaf4ccb7d16027771da6cb3f93a36",493,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",78,3,"2021-01-21T00:00:00Z"
"194","3ca17f2d1281a3451e0e6fc461d70158",486,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",90,3,"2020-12-15T00:00:00Z"
"195","e397b9d6b430168c6d2fa18f5c125127",487,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",93,3,"2020-12-15T00:00:00Z"
"196","c5c812843d055c9c4d01023de98a7de3",491,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",91,1,"2019-09-26T00:00:00Z"
"197","f3fbb89777a08737690385c97dd9bdaa",484,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",70,3,"2020-04-30T00:00:00Z"
"198","731af83a1b39cc7d53f5c9024ca9db99",488,"female","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",93,2,"2021-01-22T00:00:00Z"
"199","d6f56aa582cee3a32682c4bd4e033ae0",491,"male","GMC late adult (70 weeks)","HMGULA_002","Grip Strength","HMGULA_GRS_001","HMGULA_GRS","Forelimb grip strength measurement","HMGULA_GRS_001_001",101,3,"2019-12-04T00:00:00Z"
